2022-10-06 22:34:57,589 DEBUG o.h.l.p.b.s.LoadPlanTreePrinter:55 [restartedMain] LoadPlan(entity=com.example.website_ban_trang_suc_toan_huyen.entity.entity.OrderEntity)
    - Returns
       - EntityReturnImpl(entity=com.example.website_ban_trang_suc_toan_huyen.entity.entity.OrderEntity, querySpaceUid=<gen:0>, path=com.example.website_ban_trang_suc_toan_huyen.entity.entity.OrderEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.example.website_ban_trang_suc_toan_huyen.entity.entity.OrderEntity)
          - SQL table alias mapping - orderentit0_
          - alias suffix - 0_
          - suffixed key columns - {order_id1_8_0_}

2022-10-06 22:34:57,589 DEBUG o.h.l.e.p.EntityLoader:129 [restartedMain] Static select for entity com.example.website_ban_trang_suc_toan_huyen.entity.entity.OrderEntity [NONE]: select orderentit0_.order_id as order_id1_8_0_, orderentit0_.customer_money as customer2_8_0_, orderentit0_.day_trading as day_trad3_8_0_, orderentit0_.deposit as deposit4_8_0_, orderentit0_.payment_method as payment_5_8_0_, orderentit0_.purchase as purchase6_8_0_, orderentit0_.status as status7_8_0_, orderentit0_.total as total8_8_0_, orderentit0_.transport_fee as transpor9_8_0_, orderentit0_.type as type10_8_0_, orderentit0_.user_id as user_id11_8_0_ from order orderentit0_ where orderentit0_.order_id=?
2022-10-06 22:34:57,590 DEBUG o.h.p.e.AbstractEntityPersister:4002 [restartedMain] Static SQL for entity: com.example.website_ban_trang_suc_toan_huyen.entity.entity.CartDetailEntity
2022-10-06 22:34:57,590 DEBUG o.h.p.e.AbstractEntityPersister:4007 [restartedMain]  Version select: select cart_id from cart_detail where cart_id =?
2022-10-06 22:34:57,590 DEBUG o.h.p.e.AbstractEntityPersister:4010 [restartedMain]  Snapshot select: select cartdetail_.cart_id, cartdetail_.amount as amount2_2_, cartdetail_.product_id as product_3_2_, cartdetail_.total as total4_2_ from cart_detail cartdetail_ where cartdetail_.cart_id=?
2022-10-06 22:34:57,590 DEBUG o.j.l.DelegatingBasicLogger:394 [restartedMain]  Insert 0: insert into cart_detail (amount, product_id, total, cart_id) values (?, ?, ?, ?)
2022-10-06 22:34:57,590 DEBUG o.j.l.DelegatingBasicLogger:394 [restartedMain]  Update 0: update cart_detail set amount=?, product_id=?, total=? where cart_id=?
2022-10-06 22:34:57,590 DEBUG o.j.l.DelegatingBasicLogger:394 [restartedMain]  Delete 0: delete from cart_detail where cart_id=?
2022-10-06 22:34:57,590 DEBUG o.h.l.p.b.i.s.QuerySpacesImpl:174 [restartedMain] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@669db60c]
2022-10-06 22:34:57,590 DEBUG o.h.p.w.s.MetamodelGraphWalker:146 [restartedMain] Visiting attribute path : amount
2022-10-06 22:34:57,590 DEBUG o.h.p.w.s.MetamodelGraphWalker:146 [restartedMain] Visiting attribute path : productId
2022-10-06 22:34:57,590 DEBUG o.h.p.w.s.MetamodelGraphWalker:146 [restartedMain] Visiting attribute path : total
2022-10-06 22:34:57,590 DEBUG o.h.l.p.b.i.FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160 [restartedMain] Building LoadPlan...
2022-10-06 22:34:57,590 DEBUG o.h.l.p.e.i.LoadQueryJoinAndFetchProcessor:102 [restartedMain] processing queryspace <gen:0>
2022-10-06 22:34:57,591 DEBUG o.h.l.p.b.s.LoadPlanTreePrinter:55 [restartedMain] LoadPlan(entity=com.example.website_ban_trang_suc_toan_huyen.entity.entity.CartDetailEntity)
    - Returns
       - EntityReturnImpl(entity=com.example.website_ban_trang_suc_toan_huyen.entity.entity.CartDetailEntity, querySpaceUid=<gen:0>, path=com.example.website_ban_trang_suc_toan_huyen.entity.entity.CartDetailEntity)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=com.example.website_ban_trang_suc_toan_huyen.entity.entity.CartDetailEntity)
          - SQL table alias mapping - cartdetail0_
          - alias suffix - 0_
          - suffixed key columns - {cart_id1_2_0_}

2022-10-06 22:34:57,591 DEBUG o.h.l.e.p.EntityLoader:129 [restartedMain] Static select for entity com.example.website_ban_trang_suc_toan_huyen.entity.entity.CartDetailEntity [NONE]: select cartdetail0_.cart_id as cart_id1_2_0_, cartdetail0_.amount as amount2_2_0_, cartdetail0_.product_id as product_3_2_0_, cartdetail0_.total as total4_2_0_ from cart_detail cartdetail0_ where cartdetail0_.cart_id=?
2022-10-06 22:34:57,647 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : accessory
2022-10-06 22:34:57,647 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : cart
2022-10-06 22:34:57,647 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : cart_detail
2022-10-06 22:34:57,647 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : category
2022-10-06 22:34:57,647 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : category_product
2022-10-06 22:34:57,647 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : category_property
2022-10-06 22:34:57,647 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : hibernate_sequence
2022-10-06 22:34:57,647 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : material
2022-10-06 22:34:57,647 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : materialtype
2022-10-06 22:34:57,648 DEBUG o.h.e.j.s.SqlStatementLogger:144 [restartedMain] create table order (order_id varchar(36) not null, customer_money decimal(19,2), day_trading date, deposit decimal(19,2), payment_method bit, purchase bit, status bit, total decimal(19,2), transport_fee decimal(19,2), type bit, user_id varchar(36), primary key (order_id)) engine=InnoDB
2022-10-06 22:34:57,657 WARN o.h.t.s.i.ExceptionHandlerLoggedImpl:27 [restartedMain] GenerationTarget encountered exception accepting command : Error executing DDL "create table order (order_id varchar(36) not null, customer_money decimal(19,2), day_trading date, deposit decimal(19,2), payment_method bit, purchase bit, status bit, total decimal(19,2), transport_fee decimal(19,2), type bit, user_id varchar(36), primary key (order_id)) engine=InnoDB" via JDBC Statement
org.hibernate.tool.schema.spi.CommandAcceptanceException: Error executing DDL "create table order (order_id varchar(36) not null, customer_money decimal(19,2), day_trading date, deposit decimal(19,2), payment_method bit, purchase bit, status bit, total decimal(19,2), transport_fee decimal(19,2), type bit, user_id varchar(36), primary key (order_id)) engine=InnoDB" via JDBC Statement
	at org.hibernate.tool.schema.internal.exec.GenerationTargetToDatabase.accept(GenerationTargetToDatabase.java:67)
	at org.hibernate.tool.schema.internal.AbstractSchemaMigrator.applySqlString(AbstractSchemaMigrator.java:581)
	at org.hibernate.tool.schema.internal.AbstractSchemaMigrator.applySqlStrings(AbstractSchemaMigrator.java:526)
	at org.hibernate.tool.schema.internal.AbstractSchemaMigrator.createTable(AbstractSchemaMigrator.java:293)
	at org.hibernate.tool.schema.internal.GroupedSchemaMigratorImpl.performTablesMigration(GroupedSchemaMigratorImpl.java:74)
	at org.hibernate.tool.schema.internal.AbstractSchemaMigrator.performMigration(AbstractSchemaMigrator.java:220)
	at org.hibernate.tool.schema.internal.AbstractSchemaMigrator.doMigration(AbstractSchemaMigrator.java:123)
	at org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.performDatabaseAction(SchemaManagementToolCoordinator.java:196)
	at org.hibernate.tool.schema.spi.SchemaManagementToolCoordinator.process(SchemaManagementToolCoordinator.java:85)
	at org.hibernate.internal.SessionFactoryImpl.<init>(SessionFactoryImpl.java:335)
	at org.hibernate.boot.internal.SessionFactoryBuilderImpl.build(SessionFactoryBuilderImpl.java:471)
	at org.hibernate.jpa.boot.internal.EntityManagerFactoryBuilderImpl.build(EntityManagerFactoryBuilderImpl.java:1498)
	at org.springframework.orm.jpa.vendor.SpringHibernateJpaPersistenceProvider.createContainerEntityManagerFactory(SpringHibernateJpaPersistenceProvider.java:58)
	at org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean.createNativeEntityManagerFactory(LocalContainerEntityManagerFactoryBean.java:365)
	at org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.buildNativeEntityManagerFactory(AbstractEntityManagerFactoryBean.java:409)
	at org.springframework.orm.jpa.AbstractEntityManagerFactoryBean.afterPropertiesSet(AbstractEntityManagerFactoryBean.java:396)
	at org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean.afterPropertiesSet(LocalContainerEntityManagerFactoryBean.java:341)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.invokeInitMethods(AbstractAutowireCapableBeanFactory.java:1863)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.initializeBean(AbstractAutowireCapableBeanFactory.java:1800)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.doCreateBean(AbstractAutowireCapableBeanFactory.java:620)
	at org.springframework.beans.factory.support.AbstractAutowireCapableBeanFactory.createBean(AbstractAutowireCapableBeanFactory.java:542)
	at org.springframework.beans.factory.support.AbstractBeanFactory.lambda$doGetBean$0(AbstractBeanFactory.java:335)
	at org.springframework.beans.factory.support.DefaultSingletonBeanRegistry.getSingleton(DefaultSingletonBeanRegistry.java:234)
	at org.springframework.beans.factory.support.AbstractBeanFactory.doGetBean(AbstractBeanFactory.java:333)
	at org.springframework.beans.factory.support.AbstractBeanFactory.getBean(AbstractBeanFactory.java:208)
	at org.springframework.context.support.AbstractApplicationContext.getBean(AbstractApplicationContext.java:1154)
	at org.springframework.context.support.AbstractApplicationContext.finishBeanFactoryInitialization(AbstractApplicationContext.java:908)
	at org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:583)
	at org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext.refresh(ServletWebServerApplicationContext.java:147)
	at org.springframework.boot.SpringApplication.refresh(SpringApplication.java:734)
	at org.springframework.boot.SpringApplication.refreshContext(SpringApplication.java:408)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:308)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1306)
	at org.springframework.boot.SpringApplication.run(SpringApplication.java:1295)
	at com.example.website_ban_trang_suc_toan_huyen.WebsiteBanTrangSucToanHuyenApplication.main(WebsiteBanTrangSucToanHuyenApplication.java:10)
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104)
	at java.base/java.lang.reflect.Method.invoke(Method.java:577)
	at org.springframework.boot.devtools.restart.RestartLauncher.run(RestartLauncher.java:49)
Caused by: java.sql.SQLSyntaxErrorException: You have an error in your SQL syntax; check the manual that corresponds to your MySQL server version for the right syntax to use near 'order (order_id varchar(36) not null, customer_money decimal(19,2), day_trading ' at line 1
	at com.mysql.cj.jdbc.exceptions.SQLError.createSQLException(SQLError.java:120)
	at com.mysql.cj.jdbc.exceptions.SQLExceptionsMapping.translateException(SQLExceptionsMapping.java:122)
	at com.mysql.cj.jdbc.StatementImpl.executeInternal(StatementImpl.java:763)
	at com.mysql.cj.jdbc.StatementImpl.execute(StatementImpl.java:648)
	at com.zaxxer.hikari.pool.ProxyStatement.execute(ProxyStatement.java:94)
	at com.zaxxer.hikari.pool.HikariProxyStatement.execute(HikariProxyStatement.java)
	at org.hibernate.tool.schema.internal.exec.GenerationTargetToDatabase.accept(GenerationTargetToDatabase.java:54)
	... 37 common frames omitted
2022-10-06 22:34:57,657 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : order_detail
2022-10-06 22:34:57,657 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : product
2022-10-06 22:34:57,657 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : product_size
2022-10-06 22:34:57,657 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : refund
2022-10-06 22:34:57,657 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : size
2022-10-06 22:34:57,657 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : user
2022-10-06 22:34:57,658 DEBUG o.h.m.Table:497 [restartedMain] No alter strings for table : vendor
2022-10-06 22:34:57,658 INFO o.h.e.t.j.p.i.JtaPlatformInitiator:52 [restartedMain] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2022-10-06 22:34:57,658 DEBUG o.h.q.s.NamedQueryRepository:171 [restartedMain] Checking 0 named HQL queries
2022-10-06 22:34:57,659 DEBUG o.h.q.s.NamedQueryRepository:185 [restartedMain] Checking 0 named SQL queries
2022-10-06 22:34:57,660 DEBUG o.h.s.i.SessionFactoryServiceRegistryImpl:92 [restartedMain] EventListenerRegistry access via ServiceRegistry is deprecated.  Use `sessionFactory.getEventEngine().getListenerRegistry()` instead
2022-10-06 22:34:57,662 DEBUG o.h.i.SessionFactoryRegistry:51 [restartedMain] Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@1d664b3f
2022-10-06 22:34:57,663 DEBUG o.h.i.SessionFactoryRegistry:73 [restartedMain] Registering SessionFactory: 9863954e-ed51-480b-be19-5e0ffe260ea2 (<unnamed>)
2022-10-06 22:34:57,663 DEBUG o.h.i.SessionFactoryRegistry:80 [restartedMain] Not binding SessionFactory to JNDI, no JNDI name configured
2022-10-06 22:34:57,663 INFO o.s.o.j.AbstractEntityManagerFactoryBean:437 [restartedMain] Initialized JPA EntityManagerFactory for persistence unit 'default'
2022-10-06 22:34:57,667 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'websiteBanTrangSucToanHuyenApplication'
2022-10-06 22:34:57,668 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'categoryDTOIpml'
2022-10-06 22:34:57,690 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'modelMapperConfig'
2022-10-06 22:34:57,691 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'accessoryController'
2022-10-06 22:34:57,693 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'cartController'
2022-10-06 22:34:57,694 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'cartDetailController'
2022-10-06 22:34:57,694 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'categoryController'
2022-10-06 22:34:57,697 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'categoryServiceImpl'
2022-10-06 22:34:57,698 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'categoryRepository'
2022-10-06 22:34:57,719 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'jpaMappingContext'
2022-10-06 22:34:57,719 DEBUG o.s.d.j.r.c.JpaMetamodelMappingContextFactoryBean:77 [restartedMain] Initializing JpaMetamodelMappingContext…
2022-10-06 22:34:57,724 DEBUG o.s.d.j.r.c.JpaMetamodelMappingContextFactoryBean:84 [restartedMain] Finished initializing JpaMetamodelMappingContext!
2022-10-06 22:34:57,738 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler:302 [restartedMain] Creating new EntityManager for shared EntityManager invocation
2022-10-06 22:34:57,760 DEBUG o.h.s.i.StatisticsInitiator:101 [restartedMain] Statistics initialized [enabled=false]
2022-10-06 22:34:57,764 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler:302 [restartedMain] Creating new EntityManager for shared EntityManager invocation
2022-10-06 22:34:57,772 DEBUG o.s.b.CachedIntrospectionResults:192 [restartedMain] Not strongly caching class [com.example.website_ban_trang_suc_toan_huyen.entity.entity.CategoryEntity] because it is not cache-safe
2022-10-06 22:34:57,791 DEBUG o.s.d.r.c.s.RepositoryFactorySupport:280 [restartedMain] Initializing repository instance for com.example.website_ban_trang_suc_toan_huyen.repository.CategoryRepository…
2022-10-06 22:34:57,803 DEBUG o.s.o.j.SharedEntityManagerCreator$SharedEntityManagerInvocationHandler:302 [restartedMain] Creating new EntityManager for shared EntityManager invocation
2022-10-06 22:34:57,850 DEBUG o.s.d.r.c.s.RepositoryFactorySupport:377 [restartedMain] Finished creation of repository instance for com.example.website_ban_trang_suc_toan_huyen.repository.CategoryRepository.
2022-10-06 22:34:57,855 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'modelMapper'
2022-10-06 22:34:57,874 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'categoryProductController'
2022-10-06 22:34:57,874 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'categoryPropertyController'
2022-10-06 22:34:57,875 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'materialController'
2022-10-06 22:34:57,875 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'materialTypeController'
2022-10-06 22:34:57,875 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'orderController'
2022-10-06 22:34:57,876 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'orderDetailController'
2022-10-06 22:34:57,877 DEBUG o.s.b.f.s.DefaultSingletonBeanRegistry:225 [restartedMain] Creating shared instance of singleton bean 'productController'
